07:36:36 [INFO] Failed to extract font properties from /usr/share/fonts/truetype/noto/NotoColorEmoji.ttf: Can not load face (unknown file format; error code 0x2)
07:36:36 [INFO] generated new fontManager
07:36:36 [INFO] バックテスト期間: 2022-07-01 〜 2024-12-31
07:36:36 [INFO] STEP1: クライアント初期化
07:36:36 [INFO] STEP2: 上場銘柄取得
07:36:36 [INFO] J-Quants: 上場銘柄情報を取得中...
07:36:38 [INFO] 上場銘柄数: 4449
07:36:38 [INFO] STEP3: 財務データ取得 (2021-07-01 〜 2024-12-31)
07:36:38 [INFO] J-Quants: 財務データを取得中 (2021-07-01 〜 2024-12-31)...
07:36:39 [INFO]   fin_summary 逐次取得: 914 営業日分
07:44:30 [WARNING]   fin_summary 20230418 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230418 (Caused by ResponseError('too many 429 error responses'))
07:44:31 [WARNING]   fin_summary 20230419 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230419 (Caused by ResponseError('too many 429 error responses'))
07:44:32 [WARNING]   fin_summary 20230420 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230420 (Caused by ResponseError('too many 429 error responses'))
07:44:33 [WARNING]   fin_summary 20230421 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230421 (Caused by ResponseError('too many 429 error responses'))
07:44:34 [WARNING]   fin_summary 20230424 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230424 (Caused by ResponseError('too many 429 error responses'))
07:44:35 [WARNING]   fin_summary 20230425 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230425 (Caused by ResponseError('too many 429 error responses'))
07:44:36 [WARNING]   fin_summary 20230426 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230426 (Caused by ResponseError('too many 429 error responses'))
07:44:38 [WARNING]   fin_summary 20230427 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230427 (Caused by ResponseError('too many 429 error responses'))
07:44:39 [WARNING]   fin_summary 20230428 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230428 (Caused by ResponseError('too many 429 error responses'))
07:44:40 [WARNING]   fin_summary 20230501 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230501 (Caused by ResponseError('too many 429 error responses'))
07:44:41 [WARNING]   fin_summary 20230502 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230502 (Caused by ResponseError('too many 429 error responses'))
07:44:42 [WARNING]   fin_summary 20230503 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230503 (Caused by ResponseError('too many 429 error responses'))
07:44:43 [WARNING]   fin_summary 20230504 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230504 (Caused by ResponseError('too many 429 error responses'))
07:44:44 [WARNING]   fin_summary 20230505 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230505 (Caused by ResponseError('too many 429 error responses'))
07:44:45 [WARNING]   fin_summary 20230508 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230508 (Caused by ResponseError('too many 429 error responses'))
07:44:46 [WARNING]   fin_summary 20230509 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230509 (Caused by ResponseError('too many 429 error responses'))
07:44:47 [WARNING]   fin_summary 20230510 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230510 (Caused by ResponseError('too many 429 error responses'))
07:44:48 [WARNING]   fin_summary 20230511 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230511 (Caused by ResponseError('too many 429 error responses'))
07:44:49 [WARNING]   fin_summary 20230512 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230512 (Caused by ResponseError('too many 429 error responses'))
07:44:50 [WARNING]   fin_summary 20230515 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230515 (Caused by ResponseError('too many 429 error responses'))
07:44:51 [WARNING]   fin_summary 20230516 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230516 (Caused by ResponseError('too many 429 error responses'))
07:44:52 [WARNING]   fin_summary 20230517 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230517 (Caused by ResponseError('too many 429 error responses'))
07:44:53 [WARNING]   fin_summary 20230518 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230518 (Caused by ResponseError('too many 429 error responses'))
07:44:54 [WARNING]   fin_summary 20230519 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230519 (Caused by ResponseError('too many 429 error responses'))
07:44:56 [WARNING]   fin_summary 20230522 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230522 (Caused by ResponseError('too many 429 error responses'))
07:44:57 [WARNING]   fin_summary 20230523 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230523 (Caused by ResponseError('too many 429 error responses'))
07:44:58 [WARNING]   fin_summary 20230524 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230524 (Caused by ResponseError('too many 429 error responses'))
07:44:59 [WARNING]   fin_summary 20230525 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230525 (Caused by ResponseError('too many 429 error responses'))
07:45:00 [WARNING]   fin_summary 20230526 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230526 (Caused by ResponseError('too many 429 error responses'))
07:45:01 [WARNING]   fin_summary 20230529 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230529 (Caused by ResponseError('too many 429 error responses'))
07:45:02 [WARNING]   fin_summary 20230530 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230530 (Caused by ResponseError('too many 429 error responses'))
07:45:02 [INFO]   fin_summary: 500/914 (20230531)
07:45:03 [WARNING]   fin_summary 20230531 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230531 (Caused by ResponseError('too many 429 error responses'))
07:45:04 [WARNING]   fin_summary 20230601 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230601 (Caused by ResponseError('too many 429 error responses'))
07:45:05 [WARNING]   fin_summary 20230602 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230602 (Caused by ResponseError('too many 429 error responses'))
07:45:06 [WARNING]   fin_summary 20230605 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230605 (Caused by ResponseError('too many 429 error responses'))
07:45:07 [WARNING]   fin_summary 20230606 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230606 (Caused by ResponseError('too many 429 error responses'))
07:45:08 [WARNING]   fin_summary 20230607 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230607 (Caused by ResponseError('too many 429 error responses'))
07:45:09 [WARNING]   fin_summary 20230608 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230608 (Caused by ResponseError('too many 429 error responses'))
07:45:10 [WARNING]   fin_summary 20230609 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230609 (Caused by ResponseError('too many 429 error responses'))
07:45:11 [WARNING]   fin_summary 20230612 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230612 (Caused by ResponseError('too many 429 error responses'))
07:45:13 [WARNING]   fin_summary 20230613 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230613 (Caused by ResponseError('too many 429 error responses'))
07:45:14 [WARNING]   fin_summary 20230614 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230614 (Caused by ResponseError('too many 429 error responses'))
07:45:15 [WARNING]   fin_summary 20230615 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230615 (Caused by ResponseError('too many 429 error responses'))
07:45:16 [WARNING]   fin_summary 20230616 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230616 (Caused by ResponseError('too many 429 error responses'))
07:45:17 [WARNING]   fin_summary 20230619 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230619 (Caused by ResponseError('too many 429 error responses'))
07:45:18 [WARNING]   fin_summary 20230620 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230620 (Caused by ResponseError('too many 429 error responses'))
07:45:19 [WARNING]   fin_summary 20230621 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230621 (Caused by ResponseError('too many 429 error responses'))
07:45:20 [WARNING]   fin_summary 20230622 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230622 (Caused by ResponseError('too many 429 error responses'))
07:45:21 [WARNING]   fin_summary 20230623 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230623 (Caused by ResponseError('too many 429 error responses'))
07:45:22 [WARNING]   fin_summary 20230626 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230626 (Caused by ResponseError('too many 429 error responses'))
07:45:23 [WARNING]   fin_summary 20230627 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230627 (Caused by ResponseError('too many 429 error responses'))
07:45:24 [WARNING]   fin_summary 20230628 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230628 (Caused by ResponseError('too many 429 error responses'))
07:45:25 [WARNING]   fin_summary 20230629 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230629 (Caused by ResponseError('too many 429 error responses'))
07:45:26 [WARNING]   fin_summary 20230630 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230630 (Caused by ResponseError('too many 429 error responses'))
07:45:27 [WARNING]   fin_summary 20230703 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230703 (Caused by ResponseError('too many 429 error responses'))
07:45:28 [WARNING]   fin_summary 20230704 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230704 (Caused by ResponseError('too many 429 error responses'))
07:45:29 [WARNING]   fin_summary 20230705 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230705 (Caused by ResponseError('too many 429 error responses'))
07:45:31 [WARNING]   fin_summary 20230706 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230706 (Caused by ResponseError('too many 429 error responses'))
07:45:32 [WARNING]   fin_summary 20230707 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230707 (Caused by ResponseError('too many 429 error responses'))
07:45:33 [WARNING]   fin_summary 20230710 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230710 (Caused by ResponseError('too many 429 error responses'))
07:45:34 [WARNING]   fin_summary 20230711 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230711 (Caused by ResponseError('too many 429 error responses'))
07:45:35 [WARNING]   fin_summary 20230712 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230712 (Caused by ResponseError('too many 429 error responses'))
07:45:36 [WARNING]   fin_summary 20230713 スキップ: HTTPSConnectionPool(host='api.jquants.com', port=443): Max retries exceeded with url: /v2/fins/summary?date=20230713 (Caused by ResponseError('too many 429 error responses'))
