Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
93640,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,8712000000.0,9621000000.0,74919000000.0,7113000000.0,391966000000.0,0.751,,-0.09448082319925166,72697000000.0,0.03056522277397966,0.11628558843551035,0.01814698213620569,0.00751,,TOPIX Mid400
93650,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,53000000.0,58000000.0,4242000000.0,155000000.0,6340000000.0,0.458,,-0.08620689655172409,4067000000.0,0.04302925989672968,0.012494106553512494,0.02444794952681388,0.00458,,-
94190,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,175000000.0,89000000.0,5449000000.0,113000000.0,1710000000.0,0.387,,0.9662921348314606,4062000000.0,0.34145741014278674,0.0321159845843274,0.06608187134502924,0.00387,,-
94350,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,29181000000.0,27503000000.0,192563000000.0,36656000000.0,1283985000000.0,0.435,,0.061011526015343875,167172000000.0,0.15188548321489237,0.1515400154754548,0.028548620116278615,0.00435,,TOPIX Mid400
94680,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1264000000.0,2318000000.0,68252000000.0,-4540000000.0,268362000000.0,0.627,,-0.454702329594478,64844000000.0,0.052556905804700405,0.018519603821133445,-0.016917447328608372,0.00627,,TOPIX Mid400
95010,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-34270000000.0,64699000000.0,1481197000000.0,-9793000000.0,3424452000000.0,0.221,,-1.5296836118023462,1425123000000.0,0.039346779190287506,-0.02313669282343942,-0.002859727629413407,0.00221,,TOPIX Mid400
96210,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,6617000000.0,5976000000.0,55003000000.0,4427000000.0,68360000000.0,0.684,,0.1072623828647925,50794000000.0,0.08286411780919001,0.1203025289529662,0.06476009362200116,0.006840000000000001,,TOPIX Small 1
96250,2026-08-13,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-123000000.0,-69000000.0,2526000000.0,-88000000.0,9477000000.0,0.806,,0.7826086956521738,2567000000.0,-0.015971951694585096,-0.048693586698337295,-0.009285638915268546,0.008060000000000001,,-
96580,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,299000000.0,655000000.0,10516000000.0,213000000.0,30747000000.0,0.625,,-0.5435114503816794,10052000000.0,0.046159968165539134,0.028432864206922783,0.006927505122450971,0.00625,,TOPIX Small 2
97040,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,204000000.0,508000000.0,4217000000.0,-59000000.0,9108000000.0,0.274,,-0.5984251968503937,4996000000.0,-0.15592473979183352,0.04837562248043633,-0.006477821695213,0.0027400000000000002,,-
97310,2026-08-13,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,742000000.0,931000000.0,22395000000.0,1456000000.0,14194000000.0,0.386,,-0.20300751879699253,21649000000.0,0.034458866460344684,0.03313239562402322,0.10257855431872623,0.00386,,-
97690,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-27000000.0,-36000000.0,2370000000.0,-37000000.0,7580000000.0,0.67,,-0.25,2441000000.0,-0.029086439983613266,-0.01139240506329114,-0.004881266490765171,0.0067,,TOPIX Small 2
99940,2026-08-13,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,479000000.0,769000000.0,39146000000.0,424000000.0,39543000000.0,0.582,,-0.3771131339401821,38198000000.0,0.02481805330121989,0.012236243805241916,0.010722504615228992,0.00582,,-
