Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
78930,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,3180000000.0,3167000000.0,12567000000.0,2136000000.0,25939000000.0,0.575,,0.004104831070413706,11938000000.0,0.05268889261182785,0.2530436858438768,0.08234704499016925,0.00575,,TOPIX Small 2
78970,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,40000000.0,-83000000.0,2799000000.0,24000000.0,5867000000.0,0.442,,9.99,2455000000.0,0.14012219959266803,0.01429081814933905,0.004090676666098517,0.00442,,-
79390,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,50000000.0,24000000.0,1476000000.0,31000000.0,3332000000.0,0.629,,1.0833333333333335,1441000000.0,0.024288688410825765,0.03387533875338753,0.009303721488595438,0.0062900000000000005,,-
79420,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3541000000.0,1253000000.0,40952000000.0,2793000000.0,115875000000.0,0.644,,1.826017557861133,34392000000.0,0.1907420330309375,0.08646708341472945,0.024103559870550163,0.00644,,TOPIX Small 2
79430,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1893000000.0,1164000000.0,33985000000.0,2401000000.0,121998000000.0,0.736,,0.6262886597938144,34869000000.0,-0.02535203189079127,0.05570104457849051,0.019680650502467253,0.00736,,TOPIX Small 1
79470,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4166000000.0,3930000000.0,61849000000.0,2832000000.0,164734000000.0,0.52,,0.06005089058524171,57813000000.0,0.06981128811858928,0.06735759672751378,0.017191350905095486,0.0052,,TOPIX Small 1
79500,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,199000000.0,132000000.0,1573000000.0,233000000.0,16683000000.0,0.875,,0.5075757575757576,1494000000.0,0.05287817938420347,0.12650985378258106,0.013966313013247017,0.00875,,
79840,2026-07-31,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,19035000000.0,17690000000.0,202070000000.0,14695000000.0,258407000000.0,0.736,,0.07603165630299613,185207000000.0,0.09104947437191901,0.09420002969268075,0.0568676545140031,0.00736,,TOPIX Mid400
79880,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,12786000000.0,12999000000.0,90888000000.0,8890000000.0,301240000000.0,0.766,,-0.01638587583660278,85541000000.0,0.06250803708163333,0.14067863744388698,0.029511353073960963,0.00766,,TOPIX Mid400
80050,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1654000000.0,1689000000.0,22344000000.0,1645000000.0,38556000000.0,0.661,,-0.02072232089994075,21698000000.0,0.02977232924693518,0.07402434658073756,0.04266521423384168,0.00661,,TOPIX Small 2
80150,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,184379000000.0,126595000000.0,3570117000000.0,135260000000.0,2729557000000.0,0.308,,0.45644772700343617,2593820000000.0,0.37639350456084086,0.05164508614143458,0.049553828698210005,0.00308,,TOPIX Large70
80460,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,849000000.0,573000000.0,10081000000.0,662000000.0,32496000000.0,0.761,,0.48167539267015713,9506000000.0,0.06048811277088162,0.08421783553218927,0.020371738060068933,0.0076100000000000004,,-
80520,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1327000000.0,1520000000.0,29419000000.0,1083000000.0,51479000000.0,0.503,,-0.12697368421052635,30502000000.0,-0.03550586846764148,0.045106903701689384,0.021037704695118398,0.00503,,TOPIX Small 2
80590,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1057000000.0,2501000000.0,41232000000.0,1762000000.0,92475000000.0,0.501,,-0.5773690523790485,49489000000.0,-0.1668451575097496,0.025635428793170354,0.019053798323871315,0.00501,,TOPIX Small 2
80650,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2041000000.0,1587000000.0,78128000000.0,1576000000.0,78599000000.0,0.429,,0.2860743541272841,70329000000.0,0.11089308819974697,0.026123796846201107,0.02005114568887645,0.0042899999999999995,,TOPIX Small 2
80760,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,556000000.0,536000000.0,40762000000.0,559000000.0,33406000000.0,0.412,,0.03731343283582089,39037000000.0,0.04418884647898147,0.013640155046366714,0.01673352092438484,0.0041199999999999995,,-
80840,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2042000000.0,877000000.0,61051000000.0,1424000000.0,95331000000.0,0.565,,1.3283922462941846,49422000000.0,0.23530006879527332,0.03344744557828701,0.014937428538460732,0.00565,,TOPIX Small 2
81030,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1395000000.0,1441000000.0,47353000000.0,1004000000.0,40903000000.0,0.469,,-0.03192227619708532,38828000000.0,0.21955805089110947,0.02945959073342766,0.024545876830550328,0.00469,,TOPIX Small 2
81190,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,93000000.0,467000000.0,8838000000.0,19000000.0,15035000000.0,0.654,,-0.8008565310492506,9153000000.0,-0.034414945919370665,0.010522742701968771,0.0012637179913535085,0.006540000000000001,,-
81330,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,11696000000.0,5967000000.0,238847000000.0,9478000000.0,214909000000.0,0.423,,0.9601139601139601,203200000000.0,0.17542814960629927,0.048968586584717415,0.044102387522160544,0.00423,,TOPIX Small 1
81410,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,283000000.0,213000000.0,27141000000.0,365000000.0,54431000000.0,0.648,,0.32863849765258224,21691000000.0,0.25125628140703515,0.010427029217788585,0.006705737539269901,0.0064800000000000005,,TOPIX Small 2
81570,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-123000000.0,301000000.0,22014000000.0,-111000000.0,47266000000.0,0.579,,-1.4086378737541527,18833000000.0,0.1689056443476875,-0.005587353502316708,-0.0023484111200440063,0.00579,,TOPIX Small 2
85660,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4749000000.0,4926000000.0,87269000000.0,3300000000.0,241145000000.0,0.163,,-0.03593179049939099,82409000000.0,0.058974141173900874,0.05441794909990948,0.01368471251736507,0.0016300000000000002,,TOPIX Small 1
85850,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1332000000.0,3161000000.0,58654000000.0,563000000.0,251019000000.0,0.083,,-0.578614362543499,62876000000.0,-0.06714803740695974,0.02270944863095441,0.002242858110342245,0.00083,,TOPIX Small 1
86160,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,8090000000.0,392000000.0,30072000000.0,7192000000.0,212691000000.0,0.136,,19.637755102040817,19619000000.0,0.532799836892808,0.2690210162277201,0.03381431278239324,0.00136,,TOPIX Small 1
86280,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,8763000000.0,4668000000.0,17299000000.0,5609000000.0,81691000000.0,0.053,,0.8772493573264781,11407000000.0,0.5165249408258088,0.506561072894387,0.06866117442557931,0.00053,,TOPIX Small 1
87000,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,320000000.0,85000000.0,1107000000.0,385000000.0,8358000000.0,0.583,,2.764705882352941,729000000.0,0.5185185185185186,0.28906955736224027,0.046063651591289785,0.005829999999999999,,-
87040,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2097000000.0,1395000000.0,3974000000.0,1426000000.0,20702000000.0,0.114,,0.5032258064516129,3018000000.0,0.31676607024519554,0.5276799194765979,0.06888223360061829,0.00114,,-
87390,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2754000000.0,1523000000.0,5606000000.0,2900000000.0,40644000000.0,0.691,,0.8082731451083387,3981000000.0,0.4081888972619945,0.4912593649661077,0.0713512449562051,0.0069099999999999995,,TOPIX Small 2
87930,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3746000000.0,2422000000.0,74713000000.0,2256000000.0,153334000000.0,0.094,,0.546655656482246,65043000000.0,0.14867087926448663,0.05013853010854871,0.014712979508784745,0.00094,,TOPIX Small 2
88030,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2787000000.0,3438000000.0,11021000000.0,1618000000.0,123698000000.0,0.277,,-0.18935427574171027,13123000000.0,-0.16017678884401432,0.2528808638054623,0.013080243819625217,0.0027700000000000003,,TOPIX Small 1
88600,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2035000000.0,2518000000.0,35278000000.0,1116000000.0,59002000000.0,0.301,,-0.19181890389197775,37111000000.0,-0.049392363450189936,0.057684676002040934,0.018914613063963935,0.00301,,TOPIX Small 2
88710,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,8868000000.0,3819000000.0,17143000000.0,5822000000.0,140155000000.0,0.432,,1.322073841319717,10758000000.0,0.5935118051682469,0.51729568920259,0.04153972387713603,0.00432,,TOPIX Small 1
88770,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,6610000000.0,5389000000.0,39475000000.0,3386000000.0,82898000000.0,0.295,,0.22657264798663945,30714000000.0,0.28524451390245487,0.1674477517416086,0.04084537624550653,0.00295,,TOPIX Small 2
88980,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,304000000.0,272000000.0,1077000000.0,213000000.0,6850000000.0,0.856,,0.11764705882352944,1054000000.0,0.02182163187855779,0.2822655524605385,0.031094890510948905,0.00856,,-
89350,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,5683000000.0,3022000000.0,40236000000.0,3912000000.0,83757000000.0,0.723,,0.8805426869622766,31494000000.0,0.27757668127262325,0.14124167412267621,0.04670654393065654,0.0072299999999999994,,TOPIX Small 2
89440,2026-07-31,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,3759000000.0,-6000000.0,20681000000.0,1751000000.0,17747000000.0,0.318,,9.99,12854000000.0,0.6089155126808776,0.18176103670035298,0.09866456302473657,0.00318,,-
90090,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,12044000000.0,10101000000.0,86639000000.0,15410000000.0,580386000000.0,0.466,,0.19235719235719229,83334000000.0,0.03965968272253817,0.1390136081903069,0.026551295172523113,0.00466,,TOPIX Mid400
90200,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,125544000000.0,114787000000.0,772721000000.0,68017000000.0,3074785000000.0,0.291,,0.0937127026579665,715349000000.0,0.08020141217783205,0.16247002475667155,0.02212089625778713,0.00291,,TOPIX Large70
90220,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,219165000000.0,221225000000.0,492716000000.0,142658000000.0,5253737000000.0,0.48,,-0.009311786642558495,478283000000.0,0.03017669455113392,0.44480999196291576,0.027153624172660335,0.0048,,TOPIX Large70
90230,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,27782000000.0,28898000000.0,109049000000.0,16811000000.0,738965000000.0,0.361,,-0.03861858952176622,106101000000.0,0.02778484651417057,0.2547662060174784,0.022749385965505808,0.00361,,TOPIX Mid400
90240,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,26084000000.0,18437000000.0,154562000000.0,16753000000.0,579930000000.0,0.329,,0.41476379020448007,132399000000.0,0.16739552413537861,0.1687607562013949,0.028887969237666615,0.00329,,TOPIX Mid400
90400,2026-07-31,2026-06-20,1QFinancialStatements_NonConsolidated_JP,1Q,114000000.0,61000000.0,2144000000.0,75000000.0,6893000000.0,0.689,,0.8688524590163935,1998000000.0,0.07307307307307309,0.05317164179104478,0.010880603510808067,0.006889999999999999,,
90420,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,49505000000.0,48104000000.0,339048000000.0,36800000000.0,1211832000000.0,0.31,,0.029124397139530966,309759000000.0,0.09455415339021633,0.14601177414407399,0.03036724562480608,0.0031,,TOPIX Mid400
90650,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,10218000000.0,9623000000.0,154564000000.0,8873000000.0,309832000000.0,0.536,,0.06183102982437916,153954000000.0,0.003962222482040145,0.06610853756372764,0.02863810064809316,0.00536,,TOPIX Mid400
91100,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,7324000000.0,3725000000.0,67333000000.0,6111000000.0,189102000000.0,0.636,,0.9661744966442953,54833000000.0,0.22796491164080024,0.10877281570700845,0.03231589301012152,0.00636,,TOPIX Small 1
92060,2026-07-31,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-1120000000.0,-40000000.0,11033000000.0,-810000000.0,3626000000.0,0.107,,27.0,10391000000.0,0.061784236358387146,-0.10151364089549533,-0.22338665195808052,0.00107,,-
93010,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3860000000.0,3962000000.0,70578000000.0,6077000000.0,384658000000.0,0.585,,-0.025744573447753605,68562000000.0,0.029404043055920148,0.054691263566550484,0.015798449531791877,0.005849999999999999,,TOPIX Mid400
93110,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,287000000.0,320000000.0,8434000000.0,105000000.0,23899000000.0,0.53,,-0.10312500000000002,8060000000.0,0.0464019851116626,0.03402893051932653,0.004393489267333362,0.0053,,-
93250,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,320000000.0,279000000.0,10277000000.0,205000000.0,4870000000.0,0.338,,0.1469534050179211,8934000000.0,0.15032460264159386,0.031137491485842172,0.04209445585215606,0.00338,,-
93510,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,439000000.0,452000000.0,9622000000.0,377000000.0,31831000000.0,0.546,,-0.028761061946902644,9417000000.0,0.021769140915365748,0.045624610268135524,0.011843800069115014,0.0054600000000000004,,-
94040,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,11075000000.0,17475000000.0,114595000000.0,22656000000.0,1099820000000.0,0.755,,-0.36623748211731044,114649000000.0,-0.0004710027998500177,0.09664470526637288,0.020599734502009418,0.00755,,TOPIX Mid400
95030,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,20371000000.0,128949000000.0,1007962000000.0,137061000000.0,3616331000000.0,0.363,,-0.8420228152215217,917791000000.0,0.09824785817250326,0.020210087285036538,0.03790056828315771,0.00363,,TOPIX Mid400
95040,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-5393000000.0,39586000000.0,343944000000.0,-3772000000.0,772984000000.0,0.17,,-1.1362350325872783,329562000000.0,0.04363974001857018,-0.015679878119693905,-0.004879790526065223,0.0017000000000000001,,TOPIX Mid400
95070,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,23511000000.0,22642000000.0,182252000000.0,19732000000.0,491817000000.0,0.284,,0.03838000176662848,175644000000.0,0.037621552686115,0.12900269955885257,0.04012061396820362,0.0028399999999999996,,TOPIX Mid400
95080,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,83430000000.0,61853000000.0,532687000000.0,61098000000.0,1273818000000.0,0.209,,0.34884322506588195,498334000000.0,0.06893569373151331,0.15662105514119923,0.04796446588131115,0.00209,,TOPIX Mid400
95110,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-6872000000.0,-1058000000.0,48819000000.0,-7292000000.0,125408000000.0,0.228,,5.495274102079395,50509000000.0,-0.033459383476212134,-0.1407648661381839,-0.058146210768053076,0.00228,,TOPIX Small 1
95130,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,36282000000.0,32477000000.0,280273000000.0,27424000000.0,1559924000000.0,0.373,,0.11715983619176651,250297000000.0,0.11976172307298927,0.12945235538207392,0.017580343657767943,0.00373,,TOPIX Mid400
95360,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4050000000.0,5477000000.0,60642000000.0,5156000000.0,130218000000.0,0.266,,-0.26054409348183316,67549000000.0,-0.10225169876682116,0.06678539626001781,0.03959514045677249,0.00266,,TOPIX Small 2
96820,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3334000000.0,3750000000.0,31020000000.0,2309000000.0,61064000000.0,0.746,,-0.11093333333333333,32908000000.0,-0.057372067582350805,0.10747904577691812,0.037812786584567014,0.00746,,TOPIX Small 1
96860,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,545000000.0,912000000.0,8753000000.0,329000000.0,23224000000.0,0.592,,-0.4024122807017544,11727000000.0,-0.25360279696427046,0.06226436650291329,0.01416637960730279,0.00592,,-
96870,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,923000000.0,845000000.0,6684000000.0,649000000.0,18201000000.0,0.755,,0.0923076923076922,6095000000.0,0.09663658736669412,0.13809096349491323,0.035657381462557,0.00755,,-
97150,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3386000000.0,3683000000.0,101163000000.0,2847000000.0,137185000000.0,0.576,,-0.08064078197121916,94439000000.0,0.07119939855356372,0.03347073534790388,0.02075299777672486,0.0057599999999999995,,TOPIX Small 1
97420,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-78000000.0,-878000000.0,8692000000.0,-80000000.0,36540000000.0,0.75,,-0.9111617312072893,7712000000.0,0.1270746887966805,-0.008973768982972849,-0.0021893814997263274,0.0075,,TOPIX Small 2
97630,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,560000000.0,500000000.0,6539000000.0,345000000.0,18896000000.0,0.434,,0.1200000000000001,6697000000.0,-0.02359265342690753,0.0856400061171433,0.01825783234546994,0.00434,,-
98160,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,55000000.0,46000000.0,1661000000.0,18000000.0,2788000000.0,0.512,,0.19565217391304346,1940000000.0,-0.14381443298969077,0.033112582781456956,0.006456241032998565,0.00512,,-
98320,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2333000000.0,2686000000.0,68815000000.0,1480000000.0,136020000000.0,0.574,,-0.1314221891288161,64223000000.0,0.07150086417638546,0.03390249218920294,0.010880752830466108,0.0057399999999999994,,TOPIX Small 1
98820,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2907000000.0,3504000000.0,41248000000.0,2846000000.0,124251000000.0,0.603,,-0.17037671232876717,40288000000.0,0.023828435266084247,0.07047614429790536,0.022905248247499014,0.00603,,TOPIX Small 1
98890,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2156000000.0,1783000000.0,19539000000.0,1381000000.0,24664000000.0,0.538,,0.20919798093101516,18361000000.0,0.06415772561407329,0.11034341573263728,0.0559925397340253,0.00538,,TOPIX Small 1
99020,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2021000000.0,1286000000.0,39864000000.0,1697000000.0,95652000000.0,0.726,,0.5715396578538103,33265000000.0,0.19837667217796473,0.05069737106160947,0.01774139589344708,0.00726,,TOPIX Small 2
99280,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1557000000.0,1244000000.0,12514000000.0,1019000000.0,32601000000.0,0.673,,0.25160771704180074,11568000000.0,0.08177731673582289,0.12442064887326194,0.031256709916873716,0.006730000000000001,,TOPIX Small 2
99340,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,10810000000.0,5679000000.0,113108000000.0,8115000000.0,207666000000.0,0.649,,0.903504138052474,87501000000.0,0.2926480840218968,0.09557237330692789,0.039077171997341884,0.00649,,TOPIX Mid400
99360,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1415000000.0,2998000000.0,28214000000.0,988000000.0,64181000000.0,0.77,,-0.5280186791194129,29668000000.0,-0.049009033301874116,0.05015240660664918,0.015393963945716021,0.0077,,TOPIX Small 1
99500,2026-07-31,2026-06-20,1QFinancialStatements_Consolidated_JP,1Q,5000000.0,11000000.0,2250000000.0,95000000.0,3876000000.0,0.642,,-0.5454545454545454,2080000000.0,0.08173076923076916,0.0022222222222222222,0.024509803921568627,0.00642,,-
99550,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,558000000.0,251000000.0,12383000000.0,508000000.0,41103000000.0,0.763,,1.2231075697211153,10045000000.0,0.23275261324041807,0.04506177824436728,0.01235919519256502,0.0076300000000000005,,-
99620,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,17837000000.0,9627000000.0,131440000000.0,11703000000.0,386957000000.0,0.811,,0.8528098057546485,99368000000.0,0.32275984220272114,0.13570450395617772,0.030243670485351086,0.008110000000000001,,TOPIX Mid400
99970,2026-07-31,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1244000000.0,1591000000.0,52185000000.0,939000000.0,151067000000.0,0.438,,-0.2181018227529855,50826000000.0,0.026738283555660436,0.023838267701446775,0.0062157850490179856,0.00438,,TOPIX Small 1
