Code,DisclosedDate,FiscalPeriodEnd,TypeOfDocument,CurPerType,OperatingProfit,OperatingProfitPriorYear,Sales,NP,Eq,EqAR,NxFOP,EarningsGrowth,SalesPriorYear,SalesGrowth,OperatingMargin,ROE,EquityRatio,ForwardGuidance,ScaleCat
41820,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,27845000000.0,10982000000.0,223704000000.0,18329000000.0,698839000000.0,0.574,,1.535512657075214,177977000000.0,0.2569264567893603,0.12447251725494403,0.026227786371395986,0.0057399999999999994,,TOPIX Mid400
41880,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,118400000000.0,60908000000.0,1004246000000.0,57706000000.0,2500880000000.0,0.31,,0.9439154134103895,880652000000.0,0.14034374531597038,0.11789939915120398,0.023074277854195323,0.0031,,TOPIX Large70
42080,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,5553000000.0,2955000000.0,121896000000.0,4192000000.0,456948000000.0,0.467,,0.8791878172588832,100459000000.0,0.2133905374331817,0.04555522740696988,0.009173910379299176,0.0046700000000000005,,TOPIX Mid400
42410,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,100000000.0,57000000.0,999000000.0,66000000.0,1847000000.0,0.371,,0.7543859649122806,826000000.0,0.20944309927360782,0.1001001001001001,0.035733622089875475,0.0037099999999999998,,-
42420,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,370000000.0,111000000.0,10140000000.0,157000000.0,15721000000.0,0.396,,2.3333333333333335,10062000000.0,0.007751937984496138,0.03648915187376726,0.009986642071115069,0.00396,,-
42430,2026-08-07,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,357000000.0,172000000.0,3513000000.0,351000000.0,4884000000.0,0.77,,1.0755813953488373,3263000000.0,0.07661661048115231,0.10162254483347566,0.07186732186732187,0.0077,,-
42630,2026-08-07,2026-06-30,FYFinancialStatements_NonConsolidated_JP,FY,-330000000.0,-299000000.0,,-382000000.0,4070000000.0,0.942,-461000000.0,0.10367892976588622,,,,-0.09385749385749385,0.00942,-2.396969696969697,-
42750,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,255000000.0,445000000.0,8654000000.0,68000000.0,37908000000.0,0.659,,-0.4269662921348315,8655000000.0,-0.00011554015020220909,0.029466142824127572,0.0017938166086314234,0.00659,,TOPIX Small 2
43440,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,-805000000.0,-985000000.0,5364000000.0,-775000000.0,5835000000.0,0.369,,-0.18274111675126903,5916000000.0,-0.09330628803245433,-0.15007457121551082,-0.1328191945158526,0.00369,,TOPIX Small 2
43500,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,125000000.0,439000000.0,33147000000.0,-124000000.0,17136000000.0,0.214,,-0.715261958997722,31100000000.0,0.06581993569131828,0.003771080339095544,-0.007236227824463119,0.00214,,TOPIX Small 2
43510,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,-178000000.0,-128000000.0,906000000.0,-167000000.0,3130000000.0,0.571,,0.390625,934000000.0,-0.02997858672376874,-0.19646799116997793,-0.05335463258785943,0.00571,,-
43600,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,371000000.0,101000000.0,3147000000.0,289000000.0,11702000000.0,0.73,,2.6732673267326734,2658000000.0,0.18397291196388266,0.1178900540197013,0.02469663305417877,0.0073,,-
43680,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,6172000000.0,4694000000.0,22819000000.0,6688000000.0,123004000000.0,0.737,,0.3148700468683425,18658000000.0,0.22301425661914465,0.27047635742144704,0.05437221553770609,0.00737,,TOPIX Small 1
43750,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,104000000.0,-71000000.0,10418000000.0,66000000.0,9341000000.0,0.776,,9.99,8713000000.0,0.1956846092046367,0.00998272221155692,0.007065624665453378,0.00776,,-
43900,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1198000000.0,1048000000.0,3930000000.0,831000000.0,27139000000.0,0.386,,0.14312977099236646,3422000000.0,0.14845119812974872,0.3048346055979644,0.030620140756844393,0.00386,,TOPIX Small 2
43920,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,582000000.0,392000000.0,7516000000.0,365000000.0,11412000000.0,0.661,,0.48469387755102034,6608000000.0,0.13740920096852305,0.07743480574773816,0.031983876621100596,0.00661,,-
44010,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,15690000000.0,10996000000.0,117043000000.0,10710000000.0,380525000000.0,0.558,,0.4268825027282648,101600000000.0,0.15199803149606295,0.13405329665165794,0.02814532553708692,0.005580000000000001,,TOPIX Mid400
44060,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1021000000.0,286000000.0,9392000000.0,1027000000.0,21975000000.0,0.502,,2.56993006993007,8131000000.0,0.15508547534128647,0.10870954003407154,0.0467349260523322,0.00502,,-
44470,2026-08-07,2026-06-30,3QFinancialStatements_NonConsolidated_JP,3Q,95000000.0,8000000.0,1795000000.0,68000000.0,1047000000.0,0.613,,10.875,1738000000.0,0.03279631760644408,0.052924791086350974,0.06494746895893028,0.00613,,-
44640,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1383000000.0,1080000000.0,8241000000.0,995000000.0,59566000000.0,0.876,,0.28055555555555545,7802000000.0,0.05626762368623428,0.16781943938842372,0.016704160091327268,0.00876,,-
44920,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,20000000.0,24000000.0,2535000000.0,4000000.0,2570000000.0,0.41,,-0.16666666666666663,2486000000.0,0.019710378117457683,0.007889546351084813,0.0015564202334630351,0.0040999999999999995,,-
45210,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,10902000000.0,14000000.0,30154000000.0,8439000000.0,152883000000.0,0.816,,777.7142857142857,18867000000.0,0.5982403137753749,0.36154407375472575,0.05519907380153451,0.008159999999999999,,TOPIX Small 1
45260,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2248000000.0,2365000000.0,25133000000.0,1869000000.0,84398000000.0,0.719,,-0.04947145877378434,23257000000.0,0.08066388614180675,0.08944415708431146,0.022145074527832414,0.007189999999999999,,TOPIX Small 2
45430,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,89480000000.0,55885000000.0,311810000000.0,70426000000.0,1662023000000.0,0.7,,0.6011452089111569,259965000000.0,0.19943069259323365,0.28696962894070105,0.04237366149565921,0.006999999999999999,,TOPIX Large70
45640,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-285000000.0,-303000000.0,170000000.0,-288000000.0,2348000000.0,0.872,,-0.05940594059405946,201000000.0,-0.154228855721393,-1.6764705882352942,-0.12265758091993186,0.00872,,-
45650,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,1881000000.0,-2756000000.0,18910000000.0,1591000000.0,64803000000.0,0.49,,9.99,15094000000.0,0.25281568835298796,0.09947117927022739,0.02455133250003858,0.0049,,TOPIX Small 1
45700,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,117000000.0,54000000.0,286000000.0,100000000.0,1887000000.0,0.848,,1.1666666666666665,211000000.0,0.35545023696682465,0.4090909090909091,0.052994170641229466,0.00848,,-
45710,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-275000000.0,-189000000.0,35000000.0,-281000000.0,3315000000.0,0.628,,0.4550264550264551,7000000.0,4.0,-7.857142857142857,-0.08476621417797889,0.00628,,-
45860,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,-544000000.0,-609000000.0,11000000.0,-551000000.0,1592000000.0,0.883,,-0.10673234811165844,18000000.0,-0.38888888888888884,-49.45454545454545,-0.34610552763819097,0.00883,,-
45880,2026-08-07,2026-06-30,2QFinancialStatements_NonConsolidated_JP,2Q,-767000000.0,-1267000000.0,503000000.0,-762000000.0,3257000000.0,0.721,,-0.39463299131807417,28000000.0,16.964285714285715,-1.5248508946322068,-0.23395762972060177,0.007209999999999999,,-
45980,2026-08-07,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,-420000000.0,-358000000.0,,-422000000.0,-196000000.0,-1.318,,0.17318435754189943,,,,2.1530612244897958,-0.01318,,-
46110,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1850000000.0,705000000.0,25407000000.0,1211000000.0,76323000000.0,0.473,,1.624113475177305,22300000000.0,0.1393273542600897,0.07281457865942456,0.015866776725233546,0.00473,,TOPIX Small 2
46120,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,152315000000.0,121175000000.0,1023683000000.0,105150000000.0,2019421000000.0,0.467,,0.25698370125851033,852428000000.0,0.20090259822530476,0.1487911785191314,0.05206938028276422,0.0046700000000000005,,TOPIX Mid400
46130,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,10492000000.0,12241000000.0,157853000000.0,6482000000.0,380495000000.0,0.353,,-0.14288048362061923,144680000000.0,0.09104921205418859,0.06646690275129392,0.01703570349150449,0.0035299999999999997,,TOPIX Mid400
46190,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1153000000.0,797000000.0,15662000000.0,1819000000.0,67297000000.0,0.697,,0.44667503136762865,15136000000.0,0.03475158562367864,0.07361767334950836,0.02702943667622628,0.00697,,-
46200,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,742000000.0,551000000.0,15779000000.0,1088000000.0,53769000000.0,0.668,,0.34664246823956435,13677000000.0,0.15368867441690437,0.04702452626909183,0.020234707731220592,0.00668,,TOPIX Small 2
46230,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,439000000.0,234000000.0,6383000000.0,313000000.0,15094000000.0,0.575,,0.8760683760683761,4255000000.0,0.5001175088131611,0.0687764374118753,0.020736716576122964,0.00575,,-
46250,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,270000000.0,91000000.0,3430000000.0,187000000.0,11294000000.0,0.709,,1.9670329670329672,2884000000.0,0.18932038834951448,0.07871720116618076,0.01655746414025146,0.00709,,-
46280,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,5198000000.0,2820000000.0,31753000000.0,4363000000.0,176514000000.0,0.843,,0.8432624113475178,26208000000.0,0.21157661782661785,0.16370106761565836,0.02471758614047611,0.00843,,-
46290,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,975000000.0,156000000.0,11637000000.0,679000000.0,17944000000.0,0.608,,5.25,8432000000.0,0.38009962049335866,0.08378448053622067,0.03783994650022292,0.0060799999999999995,,-
46330,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,9023000000.0,7645000000.0,142031000000.0,6694000000.0,134134000000.0,0.52,,0.1802485284499673,126396000000.0,0.12369853476375825,0.06352838464842182,0.04990531856203498,0.0052,,TOPIX Small 1
46340,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,12573000000.0,9373000000.0,189653000000.0,13734000000.0,292350000000.0,0.587,,0.341406166648885,168732000000.0,0.1239895218452931,0.06629475937633468,0.04697793740379682,0.005869999999999999,,TOPIX Small 1
46620,2026-08-07,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,826000000.0,864000000.0,9300000000.0,570000000.0,14698000000.0,0.645,,-0.04398148148148151,8507000000.0,0.0932173504173035,0.08881720430107527,0.038780786501564836,0.00645,,TOPIX Small 2
46670,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,6000000.0,-7000000.0,1237000000.0,-46000000.0,6426000000.0,0.74,,9.99,1112000000.0,0.11241007194244612,0.004850444624090542,-0.0071584189231248055,0.0074,,-
46860,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,6229000000.0,5977000000.0,12736000000.0,4337000000.0,122071000000.0,0.866,,0.042161619541575934,12861000000.0,-0.009719306430293173,0.48908605527638194,0.03552850390346601,0.00866,,TOPIX Small 1
46940,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3000000000.0,2804000000.0,39036000000.0,1980000000.0,131507000000.0,0.706,,0.06990014265335232,38026000000.0,0.02656077420712144,0.0768521364893944,0.015056232748066643,0.0070599999999999994,,TOPIX Small 1
47050,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-92000000.0,-113000000.0,619000000.0,-92000000.0,4517000000.0,0.844,,-0.18584070796460173,655000000.0,-0.05496183206106875,-0.14862681744749595,-0.020367500553464687,0.00844,,-
47120,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,1030000000.0,628000000.0,17617000000.0,520000000.0,23116000000.0,0.429,,0.6401273885350318,16833000000.0,0.0465751797065288,0.05846625418629733,0.02249524139124416,0.0042899999999999995,,-
47510,2026-08-07,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,67449000000.0,48798000000.0,709272000000.0,36035000000.0,297897000000.0,0.372,,0.3822082872248862,631993000000.0,0.12227825308191709,0.09509609853483572,0.12096462871395147,0.0037199999999999998,,TOPIX Mid400
47540,2026-08-07,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,382000000.0,551000000.0,8428000000.0,160000000.0,8454000000.0,0.773,,-0.3067150635208712,8864000000.0,-0.049187725631768986,0.045325106786900805,0.018925952211970666,0.00773,,-
47670,2026-08-07,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,2024000000.0,2152000000.0,18682000000.0,1384000000.0,10801000000.0,0.733,2165000000.0,-0.059479553903345694,17782000000.0,0.050612979417388404,0.10833957820361846,0.12813628367743726,0.00733,0.06966403162055346,TOPIX Small 2
47690,2026-08-07,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,642000000.0,547000000.0,7831000000.0,438000000.0,6523000000.0,0.764,,0.17367458866544783,7520000000.0,0.04135638297872335,0.08198186693908824,0.06714701824313966,0.00764,,-
47830,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,414000000.0,370000000.0,7301000000.0,251000000.0,8128000000.0,0.482,,0.11891891891891881,7291000000.0,0.0013715539706486979,0.05670456101903849,0.030880905511811024,0.00482,,-
48000,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,397000000.0,370000000.0,1347000000.0,271000000.0,5630000000.0,0.815,,0.0729729729729729,1325000000.0,0.016603773584905612,0.2947290274684484,0.04813499111900533,0.00815,,-
48010,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,288000000.0,223000000.0,11571000000.0,80000000.0,26505000000.0,0.625,,0.29147982062780264,11444000000.0,0.011097518350227098,0.02488981073373088,0.003018298434257687,0.00625,,TOPIX Small 2
48480,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,4147000000.0,4184000000.0,50051000000.0,2730000000.0,34208000000.0,0.469,,-0.008843212237093723,34722000000.0,0.4414780254593629,0.08285548740284909,0.07980589335827877,0.00469,,TOPIX Small 2
49120,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,20703000000.0,13379000000.0,216836000000.0,10844000000.0,358565000000.0,0.625,,0.5474250691382017,199459000000.0,0.08712066138905739,0.09547768820675534,0.030242773276811737,0.00625,,TOPIX Mid400
49310,2026-08-07,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,3746000000.0,3888000000.0,32153000000.0,2618000000.0,24236000000.0,0.835,,-0.03652263374485598,30733000000.0,0.04620440568769735,0.11650545827761018,0.10802112559828354,0.00835,,TOPIX Small 2
49330,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,2012000000.0,1688000000.0,26808000000.0,1047000000.0,17989000000.0,0.531,,0.19194312796208535,22321000000.0,0.20102145961202456,0.07505222321695017,0.05820223469898271,0.0053100000000000005,,TOPIX Small 2
49350,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,-375000000.0,-135000000.0,4837000000.0,-303000000.0,1513000000.0,0.175,,1.7777777777777777,4204000000.0,0.15057088487155101,-0.07752739301219765,-0.2002643754130866,0.0017499999999999998,,-
49370,2026-08-07,2026-06-30,3QFinancialStatements_Consolidated_JP,3Q,415000000.0,-32000000.0,2039000000.0,392000000.0,2511000000.0,0.678,,9.99,1316000000.0,0.5493920972644377,0.20353114271701814,0.1561131023496615,0.0067800000000000004,,-
49660,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,5728000000.0,4509000000.0,26057000000.0,4491000000.0,114799000000.0,0.825,,0.2703481925038811,20112000000.0,0.2955946698488465,0.21982576658863262,0.039120549830573434,0.00825,,-
49700,2026-08-07,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,1932000000.0,397000000.0,12086000000.0,1290000000.0,28818000000.0,0.419,,3.8664987405541558,9128000000.0,0.3240578439964943,0.15985437696508356,0.04476368936081616,0.00419,,-
49760,2026-08-07,2026-06-30,FYFinancialStatements_Consolidated_JP,FY,675000000.0,780000000.0,5412000000.0,603000000.0,11041000000.0,0.819,603000000.0,-0.13461538461538458,5194000000.0,0.041971505583365376,0.12472283813747229,0.05461461824110135,0.00819,-0.10666666666666669,-
49770,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1184000000.0,1253000000.0,9893000000.0,690000000.0,30849000000.0,0.57,,-0.055067837190742264,9137000000.0,0.08274050563642343,0.1196805822298595,0.022367013517455996,0.005699999999999999,,-
49940,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1524000000.0,688000000.0,10085000000.0,1059000000.0,26850000000.0,0.715,,1.2151162790697674,8223000000.0,0.2264380396448984,0.15111551809618246,0.039441340782122906,0.00715,,TOPIX Small 2
49980,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1343000000.0,1255000000.0,22815000000.0,394000000.0,29604000000.0,0.396,,0.07011952191235049,20825000000.0,0.09555822328931574,0.05886478194170502,0.013309012295635725,0.00396,,-
50110,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,143000000.0,-317000000.0,14225000000.0,241000000.0,79131000000.0,0.711,,9.99,13700000000.0,0.038321167883211604,0.010052724077328646,0.003045582641442671,0.00711,,TOPIX Small 2
50130,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1224000000.0,1150000000.0,12941000000.0,1315000000.0,48814000000.0,0.725,,0.06434782608695655,13434000000.0,-0.03669793062379034,0.09458310795147207,0.026938992911869547,0.0072499999999999995,,TOPIX Small 2
50190,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,307462000000.0,-21015000000.0,2271753000000.0,217504000000.0,1676961000000.0,0.272,,9.99,1843035000000.0,0.23261522434462711,0.13534129810767279,0.12970128703052725,0.00272,,TOPIX Mid400
50200,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,482596000000.0,50299000000.0,3407831000000.0,414981000000.0,4132462000000.0,0.389,,8.594544623153542,2869974000000.0,0.18740831798476232,0.14161383002854308,0.10041979817358272,0.0038900000000000002,,TOPIX Large70
50760,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,14398000000.0,6662000000.0,308365000000.0,76135000000.0,687252000000.0,0.323,,1.161212848994296,191630000000.0,0.6091687105359287,0.0466914208810987,0.11078178019125444,0.0032300000000000002,,TOPIX Mid400
51050,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,37497000000.0,48176000000.0,284190000000.0,29436000000.0,549853000000.0,0.716,,-0.22166638990368648,283410000000.0,0.0027521964644861008,0.13194341813575425,0.05353430826057146,0.00716,,TOPIX Mid400
51080,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_IFRS,2Q,280229000000.0,164484000000.0,2321667000000.0,206245000000.0,3838726000000.0,0.641,,0.7036854648476447,2116437000000.0,0.09696957669895201,0.12070163378296715,0.0537274606210498,0.00641,,TOPIX Large70
51220,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1549000000.0,814000000.0,28923000000.0,1775000000.0,109289000000.0,0.674,,0.902948402948403,26929000000.0,0.0740465668981396,0.05355599349998271,0.016241341763580965,0.00674,,TOPIX Small 2
51420,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,1175000000.0,445000000.0,21361000000.0,1022000000.0,44441000000.0,0.513,,1.6404494382022472,18378000000.0,0.16231363586897385,0.055006788071719485,0.022996782250624424,0.00513,,TOPIX Small 2
51840,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,5205000000.0,4917000000.0,42261000000.0,2894000000.0,70590000000.0,0.691,,0.058572300183038495,35732000000.0,0.1827213702003807,0.1231632001135799,0.040997308400623315,0.0069099999999999995,,-
51860,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,2012000000.0,1095000000.0,24364000000.0,4156000000.0,169362000000.0,0.856,,0.8374429223744293,21625000000.0,0.12665895953757222,0.0825808570021343,0.02453915282058549,0.00856,,TOPIX Small 2
51920,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,3289000000.0,2395000000.0,25201000000.0,2639000000.0,102009000000.0,0.774,,0.373277661795407,22324000000.0,0.12887475362838208,0.13051069402007856,0.025870266349047634,0.00774,,TOPIX Small 1
51940,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,149000000.0,239000000.0,1617000000.0,134000000.0,12284000000.0,0.605,,-0.37656903765690375,1790000000.0,-0.09664804469273747,0.09214594928880643,0.01090849886030609,0.00605,,-
51950,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,3382000000.0,3818000000.0,32209000000.0,2749000000.0,93723000000.0,0.7,,-0.11419591409114715,29092000000.0,0.1071428571428572,0.10500170759725543,0.02933111402750659,0.006999999999999999,,TOPIX Small 2
52020,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_IFRS,1Q,8826000000.0,6870000000.0,246343000000.0,186000000.0,188960000000.0,0.134,,0.28471615720524013,210202000000.0,0.1719346152748309,0.03582809334951673,0.0009843353090601185,0.00134,,TOPIX Small 1
52160,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,-224000000.0,-242000000.0,645000000.0,-287000000.0,1004000000.0,0.515,,-0.07438016528925617,1080000000.0,-0.4027777777777778,-0.34728682170542635,-0.2858565737051793,0.00515,,-
52370,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,405000000.0,567000000.0,5522000000.0,178000000.0,21844000000.0,0.711,,-0.2857142857142857,5806000000.0,-0.04891491560454697,0.0733429916696849,0.008148690715986083,0.00711,,-
52620,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,918000000.0,629000000.0,11707000000.0,1660000000.0,54510000000.0,0.775,,0.45945945945945943,8034000000.0,0.45718197659945226,0.07841462372939267,0.030453127866446522,0.00775,,TOPIX Small 1
52680,2026-08-07,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,291000000.0,64000000.0,1609000000.0,256000000.0,12815000000.0,0.778,,3.546875,1532000000.0,0.05026109660574418,0.18085767557489124,0.01997658993367148,0.0077800000000000005,,-
52690,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,313000000.0,-129000000.0,12339000000.0,451000000.0,47726000000.0,0.51,,9.99,10905000000.0,0.13149931224209088,0.02536672339735797,0.009449775803545238,0.0051,,TOPIX Small 2
52870,2026-08-07,2026-06-30,1QFinancialStatements_NonConsolidated_JP,1Q,6000000.0,59000000.0,700000000.0,7000000.0,3954000000.0,0.754,,-0.8983050847457628,781000000.0,-0.10371318822023046,0.008571428571428572,0.0017703591299949419,0.00754,,-
52900,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,484000000.0,1075000000.0,8787000000.0,772000000.0,43542000000.0,0.717,,-0.5497674418604651,8700000000.0,0.010000000000000009,0.055081370205986115,0.01773000780855266,0.007169999999999999,,-
53040,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,764000000.0,609000000.0,5543000000.0,1224000000.0,77576000000.0,0.89,,0.2545155993431856,4378000000.0,0.2661032434901782,0.13783149918816526,0.015778075693513458,0.0089,,-
53100,2026-08-07,2026-06-30,2QFinancialStatements_Consolidated_JP,2Q,1778000000.0,3840000000.0,22370000000.0,1677000000.0,97623000000.0,0.816,,-0.5369791666666667,22980000000.0,-0.026544821583986078,0.07948144836835047,0.01717832887741618,0.008159999999999999,,TOPIX Small 1
53310,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,4040000000.0,2188000000.0,39676000000.0,3910000000.0,180940000000.0,0.713,,0.8464351005484461,33443000000.0,0.18637682026134028,0.10182478072386329,0.021609373272908145,0.00713,,TOPIX Small 1
53420,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-12000000.0,-61000000.0,1278000000.0,-11000000.0,967000000.0,0.228,,-0.8032786885245902,1146000000.0,0.11518324607329844,-0.009389671361502348,-0.011375387797311272,0.00228,,
53560,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,317000000.0,346000000.0,3522000000.0,236000000.0,16192000000.0,0.72,,-0.08381502890173409,3849000000.0,-0.08495713172252528,0.09000567859170926,0.01457509881422925,0.0072,,-
53570,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,582000000.0,575000000.0,7218000000.0,456000000.0,34668000000.0,0.796,,0.012173913043478368,6901000000.0,0.04593537168526307,0.08063175394846218,0.013153340256143994,0.00796,,TOPIX Small 2
53810,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,373000000.0,84000000.0,3247000000.0,246000000.0,9093000000.0,0.499,,3.4404761904761907,2693000000.0,0.20571852952098024,0.11487526947951955,0.027053777631144835,0.00499,,-
53880,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,360000000.0,233000000.0,4184000000.0,285000000.0,23189000000.0,0.838,,0.5450643776824033,3719000000.0,0.12503361118580258,0.08604206500956023,0.012290310060804692,0.00838,,-
54080,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,639000000.0,1787000000.0,38296000000.0,1912000000.0,110835000000.0,0.705,,-0.6424174594292109,38897000000.0,-0.015451063063989467,0.01668581575099227,0.017250868407993863,0.00705,,TOPIX Small 2
54580,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,198000000.0,51000000.0,3121000000.0,133000000.0,5102000000.0,0.517,,2.8823529411764706,2916000000.0,0.07030178326474612,0.06344120474206985,0.026068208545668364,0.00517,,-
54610,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,-312000000.0,340000000.0,15051000000.0,-125000000.0,73860000000.0,0.874,,-1.9176470588235293,12042000000.0,0.24987543597409068,-0.02072951963324696,-0.0016923910100189548,0.00874,,TOPIX Small 1
54630,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,9290000000.0,6694000000.0,65032000000.0,5400000000.0,364977000000.0,0.812,,0.3878099790857483,59717000000.0,0.08900313143660932,0.14285274941567228,0.014795452864153083,0.00812,,TOPIX Mid400
54910,2026-08-07,2026-06-30,1QFinancialStatements_Consolidated_JP,1Q,434000000.0,153000000.0,12773000000.0,263000000.0,29491000000.0,0.444,,1.8366013071895426,12584000000.0,0.015019071837253595,0.03397792217959759,0.008917974975416229,0.00444,,-
